 "People_executed_by_Guatemala" ,
 "People_executed_by_the_Golden_Horde" ,
 "People_executed_by_Botswana" ,
 "People_executed_by_France" ,
 "People_executed_by_Panama" ,
 "People_executed_by_international_courts_and_tribunals" ,
 "People_executed_by_Mauritius" ,
 "People_executed_by_Denmark" ,
 "People_executed_by_the_Republic_of_Venice" ,
 "People_executed_by_Poland" ,
 "People_executed_by_Lebanon" ,
 "People_executed_by_the_Kara_Koyunlu" ,
 "People_executed_by_Tunisia" ,
 "People_executed_by_Malta" ,
 "People_executed_by_Switzerland" ,
 "People_executed_by_Singapore" ,
 "People_executed_by_Cambodia" ,
 "People_executed_by_the_Philippines" ,
 "People_executed_by_the_Soviet_Union" ,
 "People_executed_by_Egypt" ,
 "People_executed_by_Dominica" ,
 "People_executed_by_the_Achaemenid_Empire" ,
 "People_executed_by_the_Ottoman_Empire" ,
 "People_executed_by_Angola" ,
 "People_executed_by_the_Isle_of_Man" ,
 "People_executed_by_the_Gambia" ,
 "People_executed_by_the_Confederate_States_of_America" ,
 "People_executed_by_Bulgaria" ,
 "People_executed_by_Haiti" ,
 "People_executed_by_Trinidad_and_Tobago" ,
 "People_executed_by_the_Byzantine_Empire" ,
 "People_executed_by_the_Buyid_dynasty" ,
 "People_executed_by_Colombia" ,
 "People_executed_by_Sierra_Leone" ,
 "People_executed_by_Finland" ,
 "People_executed_by_North_Korea" ,
 "People_executed_by_Brazil" ,
 "People_executed_by_the_Republic_of_the_Congo" ,
 "People_executed_by_Luxembourg" ,
 "People_executed_by_the_Dominican_Republic" ,
 "People_executed_by_Ethiopia" ,
 "People_executed_by_Pakistan" ,
 "People_executed_by_Guinea" ,
 "People_executed_by_Belgium" ,
 "People_executed_by_Bolivia" ,
 "People_executed_by_the_Kingdom_of_Kongo" ,
 "People_executed_by_Liechtenstein" ,
 "People_executed_by_Lithuania" ,
 "People_executed_by_Sudan" ,
 "People_executed_by_Sweden" ,
 "People_executed_by_Afghanistan" ,
 "People_executed_by_Argentina" ,
 "People_executed_by_South_Africa" ,
 "People_executed_by_firing_squad_by_country" ,
 "People_executed_by_Australia" ,
 "People_executed_by_Spain" ,
 "People_executed_by_the_Kingdom_of_Naples" ,
 "People_executed_by_Liberia" ,
 "People_executed_by_hanging_by_country" ,
 "People_executed_by_Indonesia" ,
 "People_executed_by_Ancient_Rome" ,
 "People_executed_by_Belize" ,
 "People_executed_by_Macedonia_(ancient_kingdom)" ,
 "People_executed_by_Yemen" ,
 "People_executed_by_Cyprus" ,
 "People_executed_by_Vietnam" ,
 "People_executed_by_the_Congo_Free_State" ,
 "People_executed_by_Papua_New_Guinea" ,
 "People_executed_by_East_Germany" ,
 "People_executed_by_Somalia" ,
 "People_executed_by_the_Mughal_Empire" ,
 "People_executed_by_Korea" ,
 "People_executed_by_the_Neo-Assyrian_Empire" ,
 "People_executed_by_Malawi" ,
 "People_executed_by_the_Republic_of_Genoa" ,
 "People_executed_by_Albania" ,
 "People_executed_by_Suriname" ,
 "People_executed_by_Ecuador" ,
 "People_executed_by_the_Mongol_Empire" ,
 "People_executed_by_Mexico" ,
 "People_executed_by_Norway" ,
 "People_executed_by_Prussia" ,
 "People_executed_by_the_United_States" ,
 "People_executed_by_the_Netherlands" ,
 "People_executed_by_Canada" ,
 "People_executed_by_the_Democratic_Republic_of_the_Congo" ,
 "People_executed_by_Montenegro" ,
 "People_executed_by_Burkina_Faso" ,
 "People_executed_by_Austria" ,
 "People_executed_by_Ukraine" ,
 "People_executed_by_Uganda" ,
 "People_executed_by_Jordan" ,
 "People_executed_by_the_Earldom_of_Orkney" ,
 "People_executed_by_Florence" ,
 "People_executed_by_Bangladesh" ,
 "People_executed_by_Jamaica" ,
 "Siberian_internees" ,
 "Juvenile_offenders_executed_by_the_United_States" ,
 "Right_to_work" ,
 "Victims'_rights" ,
 "Human_rights_in_Islam" ,
 "Digital_rights" ,
 "Environmental_protection" ,
 "Consumer_protection" ,
 "Freedom_of_assembly" ,
 "Habeas_corpus" ,
 "Freedom_of_association" ,
 "LGBT_rights_by_issue" ,
 "Right_to_housing" ,
 "Labor_rights" ,
 "Fictional_stalking_victims" ,
 "Fictional_stalkers" ,
 "Films_about_stalking" ,
 "Ku_Klux_Klan_members" ,
 "Deaths_by_firearm_in_Japan" ,
 "People_murdered_in_Japan" ,
 "World_War_II_legislation" ,
 "World_War_I_legislation" ,
 "Emergency_laws_by_country" ,
 "4th_of_August_Regime" ,
 "Interregnums" ,
 "American_captivity_narratives" ,
 "Writers_of_captivity_narratives" ,
 "Stockholm_Bloodbath" ,
 "Stereotypes_of_rural_people" ,
 "Social_stereotypes" ,
 "Ethics" ,
 "Stereotypes_of_suburban_people" ,
 "Age-related_stereotypes" ,
 "Sex-_or_gender-related_stereotypes" ,
 "Childhood-related_stereotypes" ,
 "Stock_characters" ,
 "Stereotypes_of_urban_people" ,
 "Military_actions_and_engagements_during_the_Troubles_(Northern_Ireland)" ,
 "Sinn_Féin" ,
 "Northern_Ireland_peace_process" ,
 "Royal_Ulster_Constabulary" ,
 "Loyalist_Volunteer_Force" ,
 "The_Troubles-related_lists" ,
 "Real_Irish_Republican_Army" ,
 "People_of_The_Troubles_(Northern_Ireland)" ,
 "The_Troubles_(Northern_Ireland)_by_locality" ,
 "Red_Hand_Commando" ,
 "British_Army_in_Operation_Banner" ,
 "Continuity_Irish_Republican_Movement" ,
 "Official_Irish_Republican_Army" ,
 "Ulster_Defence_Regiment" ,
 "Deaths_by_stabbing_in_China" ,
 "People_murdered_in_China" ,
 "Deaths_by_firearm_in_China" ,
 "Former_Israeli_settlements_in_the_Gaza_Strip" ,
 "Maps_of_the_Gaza_Strip" ,
 "Anti-bullying_organizations_in_the_United_States" ,
 "Human_rights_activists" ,
 "Poverty_activism" ,
 "Housing_rights_activism" ,
 "Books_about_the_Central_Intelligence_Agency" ,
 "Mexican_bandits" ,
 "Hajduks" ,
 "Bushrangers" ,
 "Bank_robbers" ,
 "People_convicted_of_robbery" ,
 "Highwaymen" ,
 "Robbers_by_nationality" ,
 "Pontifical_Commission_for_the_Protection_of_Minors" ,
 "Anti–child_pornography_organizations" ,
 "Beslan_hostagetakers" ,
 "De_Beers" ,
 "Sierra_Leone_Civil_War" ,
 "Tehrik-i-Taliban_Pakistan_attacks" ,
 "Mujahideen" ,
 "Offensive_jihad" ,
 "Twelve-step_programs" ,
 "Executed_women_by_nationality" ,
 "Paris_Massacre_1961" ,
 "Battles_of_the_Maccabean_Revolt" ,
 "Jewish_military_history" ,
 "Hebrew_Bible_battles" ,
 "Wars_involving_Israel" ,
 "Military_of_Israel" ,
 "Jewish_military_personnel" ,
 "Deaths_by_stabbing_in_Puerto_Rico" ,
 "Deaths_by_stabbing_in_Iran" ,
 "Deaths_by_stabbing_in_Nicaragua" ,
 "Deaths_by_stabbing_in_Norway" ,
 "Deaths_by_stabbing_in_Tonga" ,
 "Deaths_by_stabbing_in_Honduras" ,
 "Deaths_by_stabbing_in_Belgium" ,
 "Deaths_by_stabbing_in_Lebanon" ,
 "Deaths_by_stabbing_in_Ethiopia" ,
 "Deaths_by_stabbing_in_the_Dominican_Republic" ,
 "Deaths_by_stabbing_in_Paraguay" ,
 "Deaths_by_stabbing_in_Cyprus" ,
 "Deaths_by_stabbing_in_Switzerland" ,
 "Deaths_by_stabbing_in_Azerbaijan" ,
 "Deaths_by_stabbing_in_South_Korea" ,
 "Deaths_by_stabbing_in_Mexico" ,
 "Deaths_by_stabbing_in_Spain" ,
 "Deaths_by_stabbing_in_South_Africa" ,
 "Deaths_by_stabbing_in_Ireland" ,
 "Deaths_by_stabbing_in_Sweden" ,
 "Deaths_by_stabbing_in_Argentina" ,
 "Deaths_by_stabbing_in_Bangladesh" ,
 "Deaths_by_stabbing_in_Algeria" ,
 "Deaths_by_stabbing_in_the_Palestinian_territories" ,
 "Deaths_by_stabbing_in_Australia" ,
 "Deaths_by_stabbing_in_Germany" ,
 "Deaths_by_stabbing_in_Taiwan" ,
 "Deaths_by_stabbing_in_Denmark" ,
 "Deaths_by_stabbing_in_Greece" ,
 "Deaths_by_stabbing_in_the_Netherlands" ,
 "Deaths_by_stabbing_in_Hungary" ,
 "Deaths_by_stabbing_in_Sri_Lanka" ,
 "Deaths_by_stabbing_in_Nigeria" ,
 "Deaths_by_stabbing_in_Namibia" ,
 "Deaths_by_stabbing_in_India" ,
 "Deaths_by_stabbing_in_Italy" ,
 "Deaths_by_stabbing_in_Brazil" ,
 "Deaths_by_stabbing_in_Guatemala" ,
 "Deaths_by_stabbing_in_Malaysia" ,
 "Deaths_by_stabbing_in_Finland" ,
 "Deaths_by_stabbing_in_the_United_States" ,
 "Deaths_by_stabbing_in_Bulgaria" ,
 "Deaths_by_stabbing_in_the_Philippines" ,
 "Deaths_by_stabbing_in_New_Zealand" ,
 "Deaths_by_stabbing_in_France" ,
 "Deaths_by_stabbing_in_Venezuela" ,
 "Deaths_by_stabbing_in_Jamaica" ,
 "Deaths_by_stabbing_in_Mongolia" ,
 "Deaths_by_stabbing_in_Haiti" ,
 "Deaths_by_stabbing_in_Egypt" ,
 "Deaths_by_stabbing_in_Poland" ,
 "Bajrang_Dal_members" ,
 "Murdered_Malaysian_police_officers" ,
 "Martyrs" ,
 "Assassinated_French_people" ,
 "French_revolutionaries" ,
 "Bleeding_Kansas" ,
 "American_revolutionaries" ,
 "Labor-related_violence_in_the_United_States" ,
 "http://server/unset-base/Erinyes" ,
 "Sex_offender_registries_in_the_United_States" ,
 "Basmachi_movement" ,
 "People_who_died_in_the_Greek_Genocide" ,
 "People_who_died_in_the_Assyrian_Genocide" ,
 "Extrajudicial_killings_in_World_War_II" ,
 "People_killed_in_intelligence_operations" ,
 "Political_repression_in_the_Second_Spanish_Republic" ,
 "Deaths_by_drone_strikes" ,
 "1991_Lokhandwala_Complex_shootout" ,
 "People_who_died_in_the_Armenian_Genocide" ,
 "Labour_treaties" ,
 "National_human_rights_instruments" ,
 "Human_trafficking_treaties" ,
 "Women's_rights_instruments" ,
 "European_Convention_on_Human_Rights" ,
 "Geneva_Conventions" ,
 "Anti–death_penalty_activists_by_nationality" ,
 "Mass_shootings_in_India" ,
 "Mass_shootings_in_Australia" ,
 "Mass_shootings_in_Israel" ,
 "Mass_shootings_in_Nigeria" ,
 "Spree_shootings_by_country" ,
 "Mass_shootings_in_Pakistan" ,
 "Mass_shootings_in_the_United_States_by_year" ,
 "Mass_shootings_in_Germany" ,
 "Anti-European_and_anti-white_slurs" ,
 "Tax_resistance" ,
 "Singing_Revolution" ,
 "Henry_David_Thoreau" ,
 "Direct_action" ,
 "Occupations_(protest)" ,
 "Draft-card_burning" ,
 "Spree_killers" ,
 "Refugees_in_Europe" ,
 "Refugees_in_Oceania" ,
 "People_executed_by_Saudi_Arabia_by_decapitation" ,
 "Ultimata" ,
 "Prize_warfare" ,
 "War_crimes_by_type" ,
 "International_humanitarian_law" ,
 "War_trophies" ,
 "Ceasefires" ,
 "Armistices" ,
 "Crime_of_aggression" ,
 "Child_abuse_in_Ireland" ,
 "Child_abuse_in_the_Netherlands" ,
 "Child_abuse_in_the_United_States" ,
 "Child_abuse_in_India" ,
 "Child_labour_by_country" ,
 "Child_abuse_in_the_United_Kingdom" ,
 "Murderers_of_children" ,
 "Murdered_children" ,
 "Right_of_asylum_in_the_United_States" ,
 "Right_of_asylum_in_New_Zealand" ,
 "Right_of_asylum_in_Australia" ,
 "Right_of_asylum_in_Colombia" ,
 "Right_of_asylum_in_the_Republic_of_Ireland" ,
 "Right_of_asylum_in_Austria" ,
 "Right_of_asylum_in_Canada" ,
 "Right_of_asylum_in_the_United_Kingdom" ,
 "Right_of_asylum_in_Malaysia" ,
 "Right_of_asylum_in_France" ,
 "Victims_of_McCarthyism" ,
 "People_convicted_under_the_Smith_Act" ,
 "Works_about_McCarthyism" ,
 "Matriciders" ,
 "Counter-terrorist_organizations" ,
 "Terrorism_research_institutes" ,
 "Nanking_Massacre" ,
 "Comfort_women" ,
 "Second_Sino-Japanese_War_crimes" ,
 "Violence_against_women_in_South_America" ,
 "Violence_against_women_in_Europe" ,
 "Violence_against_women_in_Africa" ,
 "Violence_against_women_in_North_America" ,
 "Violence_against_women_in_Asia" ,
 "Violence_against_women_in_Oceania" ,
 "Afrocentrism" ,
 "National_revivals" ,
 "American_exceptionalism" ,
 "Battles_of_the_Taiping_Rebellion" ,
 "People_of_the_Taiping_Rebellion" ,
 "People_of_the_Utah_War" ,
 "Capital_punishment_in_the_United_States" ,
 "Sentencing_commissions_in_the_United_States" ,
 "United_States_sentencing_case_law" ,
 "History_of_women's_rights" ,
 "Women's_rights_support_from_the_irreligious" ,
 "Women's_rights_in_religious_movements" ,
 "Feminism" ,
 "Members_of_the_Committee_on_the_Elimination_of_Discrimination_against_Women" ,
 "Family_planning" ,
 "Women's_suffrage" ,
 "Women's_rights_activists" ,
 "Recipients_of_the_International_Women_of_Courage_Award" ,
 "Women's_rights_by_country" ,
 "Women's_rights_legislation" ,
 "Women-only_spaces" ,
 "Women's_empowerment" ,
 "Divorce" ,
 "Mothers'_rights" ,
 "Medieval_anti-Jewish_pogroms" ,
 "Films_about_the_Hollywood_blacklist" ,
 "Terrorist_incidents_in_2009" ,
 "Terrorist_incidents_in_2008" ,
 "18th-century_Freikorps" ,
 "Freikorps_of_the_Napoleonic_Wars" ,
 "20th-century_Freikorps" ,
 "Islamic_terrorism_in_Sweden" ,
 "Terrorist_incidents_in_2005" ,
 "Terrorist_incidents_in_2004" ,
 "Victims_of_the_Inquisition" ,
 "Terrorist_incidents_in_2007" ,
 "Terrorist_incidents_in_2006" ,
 "Terrorist_incidents_in_2001" ,
 "Terrorist_incidents_in_2000" ,
 "Terrorist_incidents_in_2003" ,
 "Terrorist_incidents_in_2002" ,
 "Dakota_War_of_1862" ,
 "Pine_Ridge_Campaign" ,
 "Prisoner_of_war_films" ,
 "Indian_prison_films" ,
 "American_prison_films" ,
 "British_prison_films" ,
 "Female_Convict_Scorpion_series" ,
 "Films_set_on_Devil's_Island" ,
 "Women_in_prison_films" ,
 "Japanese-American_internment_films" ,
 "Documentary_films_about_the_penal_system" ,
 "Khojaly_Massacre" ,
 "French_anti-cult_organizations_and_individuals" ,
 "Massacres_in_Greece_during_World_War_II" ,
 "Herero_and_Namaqua_genocide" ,
 "Rwandan_genocide" ,
 "Deaths_by_improvised_explosive_device_in_the_United_States" ,
 "Deaths_by_car_bomb_in_the_United_States" ,
 "Deaths_by_firearm_in_the_United_States" ,
 "Terrorism_deaths_in_the_United_States" ,
 "Fictional_cults" ,
 "Anti-cult_movement" ,
 "Anti-cult_terms_and_concepts" ,
 "Cults_in_France" ,
 "Cult-related_media" ,
 "Terrorist_incidents_in_2016" ,
 "Terrorist_incidents_in_2015" ,
 "Terrorist_incidents_in_2012" ,
 "Persecution_of_Copts_by_ISIL" ,
 "Terrorist_incidents_in_2011" ,
 "Terrorist_incidents_in_2014" ,
 "Terrorist_incidents_in_2013" ,
 "Terrorist_incidents_in_2010" ,
 "Patriciders" ,
 "Patricide_in_fiction" ,
 "American_victims_of_school_bullying" ,
 "Anti-Chinese_violence_in_North_America" ,
 "Military_units_and_formations_of_the_Great_Sioux_War_of_1876" ,
 "People_of_the_Great_Sioux_War_of_1876" ,
 "Battles_of_the_Great_Sioux_War_of_1876" ,
 "Voting_system_quotas" ,
 "Baiting_(blood_sport)" ,
 "American_people_convicted_of_cruelty_to_animals" ,
 "Animal_cruelty_incidents" ,
 "Animal_killing" ,
 "Animal_welfare_in_sports" ,
 "Cruelty_to_animals_in_fiction" ,
 "Foie_gras" ,
 "American_military_personnel_discharged_for_homosexuality" ,
 "People_convicted_under_Germany's_Paragraph_175" ,
 "People_convicted_of_sodomy" ,
 "Firearm_accident_victims_in_the_United_States" ,
 "Race_riots_in_Canada" ,
 "Race_riots_in_Australia" ,
 "Calvinist_pacifists" ,
 "Christian_vegetarianism" ,
 "Lutheran_pacifists" ,
 "Christian_pacifism" ,
 "Christian_anarchism" ,
 "Hamas" ,
 "Murdered_Israelis_in_rock_attacks" ,
 "Suicide_bombing_in_the_Israeli–Palestinian_conflict" ,
 "Islamic_Jihad_Movement_in_Palestine" ,
 "Palestine_Liberation_Organization" ,
 "Terrorist_attacks_against_Israeli_civilians_before_1967" ,
 "People_excommunicated_by_Christian_churches" ,
 "People_excommunicated_by_synagogues" ,
 "Clergy_removed_from_office" ,
 "Battles_of_the_Second_Chechen_War" ,
 "Caucasian_Front_(militant_group)" ,
 "War_crimes_of_the_Second_Chechen_War" ,
 "Helicopter_crashes_of_the_Second_Chechen_War" ,
 "Operations_of_the_Second_Chechen_War" ,
 "Terrorist_incidents_of_the_Second_Chechen_War" ,
 "Thirty_Years'_War" ,
 "Wars_of_the_Three_Kingdoms" ,
 "Schmalkaldic_War" ,
 "French_Wars_of_Religion" ,
 "German_Peasants'_War" ,
 "Stolen_Generations_institutions" ,
 "Members_of_the_Stolen_Generations" ,
 "Sex_segregation" ,
 "Political_history_of_the_American_Civil_War" ,
 "Politics_of_World_War_I" ,
 "Nuclear_weapons_policy" ,
 "Politics_of_World_War_II" ,
 "Diplomacy_by_war" ,
 "1970_in_Italian_television" ,
 "Nonviolent_occupation" ,
 "Suicides_by_self-immolation" ,
 "Hunger_strikes" ,
 "Nudity_and_protest" ,
 "Military_prisons" ,
 "Images_of_prisons" ,
 "Prison_restaurants" ,
 "Prison_museums" ,
 "Defunct_prisons" ,
 "Debtors'_prisons" ,
 "Psychiatric_prisons" ,
 "Prisons_by_city" ,
 "Prison_uprisings" ,
 "Prison_medicine" ,
 "Prisoner-of-war_camps" ,
 "Women's_prisons" ,
 "Men's_prisons" ,
 "Prison_buildings_by_heritage_register" ,
 "Camps_of_the_Gulag" ,
 "Wikipedia_categories_named_after_prisons" ,
 "Juvenile_detention_centers" ,
 "Lists_of_prisons" ,
 "Internment_camps" ,
 "Immigration_detention_centers_and_prisons" ,
 "Prisons_by_country" ,
 "Prison_ships" ,
 "Prisoners_and_detainees_by_prison" ,
 "Works_about_human_trafficking" ,
 "Organizations_that_combat_human_trafficking" ,
 "Human_trafficking_by_country" ,
 "Anti–human_trafficking_activists" ,
 "Apartheid_in_South_Africa" ,
 "Apartheid_in_South-West_Africa" ,
 "Apartheid_in_propaganda" ,
 "Massacres_of_the_Angolan_Civil_War" ,
 "Sex_selection_in_China" ,
 "Sex_selection_in_India" ,
 "American_Loyalists_from_North_Carolina" ,
 "American_Loyalists_from_South_Carolina" ,
 "Black_Loyalists" ,
 "Loyalist_military_personnel_of_the_American_Revolutionary_War" ,
 "American_Loyalists_from_Virginia" ,
 "Loyalist_military_units_in_the_American_Revolution" ,
 "United_Empire_Loyalists" ,
 "American_Loyalists_from_Maryland" ,
 "American_Loyalists_from_Massachusetts" ,
 "American_Loyalists_from_New_Hampshire" ,
 "American_loyalists_from_New_York" ,
 "Shia–Sunni_sectarian_violence_in_Pakistan" ,
 "People_of_the_War_in_North-West_Pakistan" ,
 "Tehrik-i-Taliban_Pakistan" ,
 "Military_operations_of_the_War_in_North-West_Pakistan" ,
 "Lashkar-e-Jhangvi_attacks" ,
 "War_in_North-West_Pakistan_fiction" ,
 "People_executed_by_stabbing" ,
 "Documentary_films_about_people_convicted_on_terrorism_charges" ,
 "Non-fiction_books_about_people_convicted_on_terrorism_charges" ,
 "Perpetrators_of_religiously_motivated_violence_in_the_United_States" ,
 "Victims_of_religiously_motivated_violence_in_the_United_States" ,
 "Christian_terrorism_in_the_United_States" ,
 "Salem_witch_trials" ,
 "Islamic_terrorism_in_the_United_States" ,
 "Torture_in_England" ,
 "Torture_in_Scotland" ,
 "Latvian_exiles" ,
 "Russian_internal_exiles" ,
 "61_Renegades" ,
 "Red_Guards" ,
 "People_of_the_Cultural_Revolution" ,
 "Hong_Kong_1967_Leftist_riots" ,
 "Gang_of_Four" ,
 "Grey_Wolves_attacks" ,
 "Neo-Nazi_attacks_in_Germany" ,
 "Organisation_de_l'armée_secrète" ,
 "Pakistani_torture_victims" ,
 "Groups_practising_sexual_slavery" ,
 "Attacks_on_Shiite_mosques" ,
 "Yemeni_peace_process" ,
 "Latter_Day_Saint_martyrs" ,
 "Danites" ,
 "Anti-torture_treaties" ,
 "Fictional_rapists" ,
 "Rapists_by_nationality" ,
 "People_convicted_of_rape" ,
 "Mythological_rapists" ,
 "Amputee_football" ,
 "Massacres_in_England" ,
 "Massacres_in_Northern_Ireland" ,
 "Massacres_in_Scotland" ,
 "Deaths_by_airstrike_during_the_Iraqi_Civil_War" ,
 "Deaths_by_airstrike_during_World_War_II" ,
 "Deaths_by_American_airstrikes" ,
 "Deaths_by_airstrike_during_the_Syrian_Civil_War" ,
 "Deaths_by_Israeli_airstrikes" ,
 "Jewish_animal_sacrifice" ,
 "Roman_animal_sacrifice" ,
 "Greek_animal_sacrifice" ,
 "Vedic_animal_sacrifice" ,
 "Germanic_animal_sacrifice" ,
 "Royalist_insurgents_during_the_French_Revolution" ,
 "Monarchist_parties_in_France" ,
 "French_Ultra-royalists" ,
 "French_Royalist_military_leaders_killed_in_the_French_Revolutionary_Wars" ,
 "James_Bond" ,
 "Cold_War_fiction" ,
 "Central_Intelligence_Agency" ,
 "Massacres_in_Israel_during_the_Israeli–Palestinian_conflict" ,
 "Concentration_camps_of_the_Independent_State_of_Croatia" ,
 "Serb_people_who_died_in_the_Holocaust" ,
 "Nazi_war_crimes_in_Serbia" ,
 "International_criminal_law" ,
 "Security_sector_reform" ,
 "Reparations" ,
 "Vergangenheitsbewältigung" ,
 "Amnesty_laws" ,
 "Military_disbanding_and_disarmament" ,
 "Opposition_to_the_Vietnam_War" ,
 "Anti-war_plays" ,
 "Anti-war_films" ,
 "Anti-war_video_games" ,
 "Opposition_to_World_War_II" ,
 "Peace_organizations" ,
 "Conscientious_objection" ,
 "Opposition_to_World_War_I" ,
 "Dada" ,
 "Anti-war_protests" ,
 "Anti-war_activists" ,
 "Peace_movements" ,
 "Anti-militarism" ,
 "Opposition_to_the_War_in_Afghanistan_(2001–2014)" ,
 "Opposition_to_the_Iraq_War" ,
 "Pacifism" ,
 "Peace_churches" ,
 "Male_genital_piercings" ,
 "Circumcision" ,
 "Heaven_and_hell_novels" ,
 "Hades_(underworld)_in_popular_culture" ,
 "Heaven_and_hell_films" ,
 "Hellraiser" ,
 "Plays_set_in_hell" ,
 "Lists_of_people_executed_in_the_United_States" ,
 "Persecution_of_Yazidis_by_ISIL" ,
 "People_of_the_Dirty_War" ,
 "Boko_Haram_insurgency" ,
 "Internal_conflict_in_Myanmar" ,
 "War_in_the_Vendée" ,
 "Islamist_uprising_in_Syria" ,
 "Afghan_Civil_War" ,
 "Syrian_Civil_War" ,
 "Algerian_Civil_War" ,
 "Fatah–Hamas_conflict" ,
 "Libyan_Civil_War_(2014–present)" ,
 "Kharijite_rebellions" ,
 "Hussite_Wars" ,
 "Muslim_civil_wars" ,
 "Somali_Civil_War" ,
 "English_Civil_War" ,
 "Sri_Lankan_Civil_War" ,
 "Internal_conflict_in_Bangladesh" ,
 "Female_genital_piercings" ,
 "Documentary_films_about_the_War_in_Darfur" ,
 "People_of_the_War_in_Darfur" ,
 "Libyan_Civil_War_(2011)" ,
 "Orange_Revolution" ,
 "Arab_Spring" ,
 "Persian_Constitutional_Revolution" ,
 "Information_revolution" ,
 "Copernican_Revolution" ,
 "Revolutions_of_1848" ,
 "Donghak_Peasant_Revolution" ,
 "Brabant_Revolution" ,
 "Prague_Spring" ,
 "Egyptian_Revolution_of_1952" ,
